date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-18T05:52:19,fi,[],[],Twitter for Android,831423977469812736,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023998995324944474,ArkasArdinal,false,@Ghurem2 Inna lilahi  wainna illaihi roji'uun,https://x.com/ArkasArdinal/status/2023998995324944474,Wed Feb 18 05:52:19 +0000 2026,,1,0,,0,2026-03-31T17:35:17.498245,Ardinal Arkas,false,0,bogor,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Feb 14 08:44:58 +0000 2017,,1248538148990152704,2368,75,160,2023333967622258799,Ghurem2
2026-02-20T20:43:55,in,[],[],Twitter for Android,1932115659754008576,"[""LanjutkanMBG""]",false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024948152365973836,NihThalea1,false,@Ghurem2 Langkah besar seperti ini diperlukan untuk membangun SDM unggul dan mempersiapkan masa depan Indonesia yang lebih kuat. #LanjutkanMBG,https://x.com/NihThalea1/status/2024948152365973836,Fri Feb 20 20:43:55 +0000 2026,,7,0,,0,2026-03-31T17:35:17.498269,Thalea Nih,false,0,Indonesia ,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Jun 09 16:41:01 +0000 2025,,1248538148990152704,300,20,50,2023333967622258799,Ghurem2
2026-02-17T01:50:13,in,[],[],Twitter for iPhone,509706737,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023575683281125853,whydiansah,false,@Ghurem2 boleh ditolol-tololin gk sih?,https://x.com/whydiansah/status/2023575683281125853,Tue Feb 17 01:50:13 +0000 2026,,10,0,,0,2026-03-31T17:35:17.498289,𒉼,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Mar 01 04:21:24 +0000 2012,,1248538148990152704,5263,157,221,2023333967622258799,Ghurem2
2026-02-18T00:13:42,in,[],[],Twitter for Android,1402576028141191173,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023913781735419926,PGekyun,false,"@Ghurem2 Negara sudah ke habisan uang , miris banget 😭😭😭😭😭",https://x.com/PGekyun/status/2023913781735419926,Wed Feb 18 00:13:42 +0000 2026,,6,0,,0,2026-03-31T17:35:17.498310,Agung puspadewi,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Jun 09 10:39:36 +0000 2021,"Aku cinta negeri ku INDONESIA 🇲🇨🇲🇨🇲🇨
Bahagia selalu",1248538148990152704,99672,3335,2811,2023333967622258799,Ghurem2
2026-02-17T08:48:38,in,[],[],Twitter for Android,2526914670,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023680981635674556,fin_kiedis,false,@Ghurem2 Ada aja gebrakannya bapak yang satu ini.,https://x.com/fin_kiedis/status/2023680981635674556,Tue Feb 17 08:48:38 +0000 2026,,7,0,,0,2026-03-31T17:35:17.498332,Ampas Kopi,false,0,"Karawang, Jawa Barat",0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue May 27 08:37:27 +0000 2014,"#YNWA | A.Arifin | Always be ready, to say goodbye to anything.",1248538148990152704,9498,511,1473,2023333967622258799,Ghurem2
2026-02-17T03:38:50,in,[],[],Twitter for Android,1839262989935165440,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023603018357448769,HendraMayd15827,false,"@Ghurem2 Buat apa menulis ""paradoks Indonesia dan solusi nya"" jika anda sendiri yang menjadi paradoks dan harus di cari solusinya.. 🤔",https://x.com/HendraMayd15827/status/2023603018357448769,Tue Feb 17 03:38:50 +0000 2026,,3,0,,0,2026-03-31T17:35:17.498354,mayday2713,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Sep 26 11:20:26 +0000 2024,,1248538148990152704,220,2,7,2023333967622258799,Ghurem2
2026-02-17T11:54:53,in,[],[],Twitter for Android,3257827440,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023727852148154769,aray_eva,false,"@Ghurem2 Jgn sekali"" bayar zakat ke lembaga"" spt itu",https://x.com/aray_eva/status/2023727852148154769,Tue Feb 17 11:54:53 +0000 2026,,8,0,,0,2026-03-31T17:35:17.498375,evaaray,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Jun 27 15:15:23 +0000 2015,,1248538148990152704,1403,135,382,2023333967622258799,Ghurem2
2026-02-17T11:06:44,in,[],[],Twitter for Android,1398739820348731395,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023715735533769052,sigit3010,false,"@Ghurem2 Pokoknya caplok sana caplok sini, utang sana utang sini. Apapun akan dilakukan sama si Ci I O MBG ini.",https://x.com/sigit3010/status/2023715735533769052,Tue Feb 17 11:06:44 +0000 2026,,41,0,,0,2026-03-31T17:35:17.498398,hermawan,false,0,Yk - Wsb,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat May 29 20:35:53 +0000 2021,,1248538148990152704,4468,266,650,2023333967622258799,Ghurem2
2026-02-17T05:41:08,in,[],[],Twitter for Android,1827192484830867456,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023633795145232546,khoir_faqot,false,"@Ghurem2 Nih presiden makin hari makin sakit jiwa. Wowo anjing, apa"" dipotong untuk MGB. Program gak mutu lu pantengin wo. Lu pikir kepala BGN yg bilang 19ribu sapi dipotong tuh beneran ada wo!? Baca wo baca. Wowotaik",https://x.com/khoir_faqot/status/2023633795145232546,Tue Feb 17 05:41:08 +0000 2026,,26,0,,0,2026-03-31T17:35:23.578037,Khoir Faqot,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Aug 24 03:53:59 +0000 2024,,1248538148990152704,409,0,29,2023333967622258799,Ghurem2
2026-02-20T22:11:00,in,[],[],Twitter for Android,1752651351845474304,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024970065448501592,edshizomaru_,false,"@Ghurem2 dah gitu skrg lagi kerja sama sama AS masuklah BILL Gates uji coba di Menu MBG balut teknologi, , sekali dah Indonesia jadi milik mereka 🤣",https://x.com/edshizomaru_/status/2024970065448501592,Fri Feb 20 22:11:00 +0000 2026,,14,0,,0,2026-03-31T17:35:23.578316,Arief Muhammad Rizal,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Jan 31 11:13:52 +0000 2024,Beginner,1248538148990152704,105,3,35,2023333967622258799,Ghurem2
2026-02-17T12:06:54,en,[],[],Twitter for iPhone,296285044,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023730874349740086,nandayuwinalda,false,@Ghurem2 Aduh tolol,https://x.com/nandayuwinalda/status/2023730874349740086,Tue Feb 17 12:06:54 +0000 2026,,2,0,,0,2026-03-31T17:35:23.578382,🦒,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue May 10 14:12:50 +0000 2011,"lucu lucuan doang, gak usah serius banget",1248538148990152704,60574,1038,253,2023333967622258799,Ghurem2
2026-02-17T06:56:41,in,[],[],Twitter for Android,4290557592,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023652808646705258,ronnyallen73,false,"@Ghurem2 Ampunnnnnnn wooo wo, makin kesini koq makin kebangetan jadi ya 😡😡",https://x.com/ronnyallen73/status/2023652808646705258,Tue Feb 17 06:56:41 +0000 2026,,7,0,,0,2026-03-31T17:35:23.578515,Ronny Allen,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Nov 19 14:18:38 +0000 2015,,1248538148990152704,3492,785,987,2023333967622258799,Ghurem2
2026-02-17T15:32:05,in,[],[],Twitter Web App,778217916,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023782510380101696,anggrescool,false,@Ghurem2 HIDUP JOKOWI....!!!!,https://x.com/anggrescool/status/2023782510380101696,Tue Feb 17 15:32:05 +0000 2026,,2,0,,0,2026-03-31T17:35:23.578609,BOCAE_DW,false,0,Jakarta,0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Aug 24 13:48:53 +0000 2012,Kejujuran adalah modal utama kerja,1248538148990152704,5290,218,429,2023333967622258799,Ghurem2
2026-02-17T14:26:19,in,[],[],Twitter for Android,1582661289943633920,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023765962856784329,doomsday7890,false,"@Ghurem2 Kelakuan binatang.. 17T  kau kasih BOP dan reboisasi hutan Amazon 16T. APBN defisit. Mau tambah utang luar negeri baru 1.650T.
Anggaran Makan beracun gratis 335 triliun/thn.  Bagaimana orang sakit jiwa seperti Jokowi dan di gemoy ini bisa jadi presiden 💩",https://x.com/doomsday7890/status/2023765962856784329,Tue Feb 17 14:26:19 +0000 2026,,16,0,,0,2026-03-31T17:35:23.578698,Benur Lobster,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Oct 19 09:15:16 +0000 2022,,1248538148990152704,230,2,97,2023333967622258799,Ghurem2
2026-02-20T20:30:14,in,[],[],Twitter for Android,1891860141441679362,"[""LanjutkanMBG""]",false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024944706900427266,Arnikaaa7,false,@Ghurem2 Program MBG adalah bukti nyata kepedulian negara terhadap masa depan anak bangsa. Memastikan mereka tidak belajar dalam kondisi lapar adalah investasi kemanusiaan. #LanjutkanMBG,https://x.com/Arnikaaa7/status/2024944706900427266,Fri Feb 20 20:30:14 +0000 2026,,9,0,,0,2026-03-31T17:35:23.578815,Alyssa_Vt,false,0,Indonesia,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Feb 18 14:40:01 +0000 2025,,1248538148990152704,668,37,96,2023333967622258799,Ghurem2
2026-02-17T05:31:55,in,[],[],Twitter for Android,2483121019,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023631473535054127,dytoski,false,@Ghurem2 Bajingan maksa banget!,https://x.com/dytoski/status/2023631473535054127,Tue Feb 17 05:31:55 +0000 2026,,5,0,,0,2026-03-31T17:35:23.578897,al,false,0,"Yogyakarta, Indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu May 08 03:20:27 +0000 2014,"Not good, just luck",1248538148990152704,25538,203,280,2023333967622258799,Ghurem2
2026-02-17T01:12:19,in,[],[],Twitter for iPhone,1121626015090921474,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023566145132130663,akuwiwii,false,@Ghurem2 YA ALLAH DZOLIM BGT HUWEEKKK,https://x.com/akuwiwii/status/2023566145132130663,Tue Feb 17 01:12:19 +0000 2026,,18,0,,0,2026-03-31T17:35:23.578988,yukmisuh,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Apr 26 04:04:15 +0000 2019,"akun ini cuma candaan, yg seriusnya udah dapet🤟🏻",1248538148990152704,2727,183,189,2023333967622258799,Ghurem2
2026-02-17T04:02:59,in,"[{""url"":""https://t.co/SQi4YtcR0g"",""display_url"":""x.com/i/status/20233…"",""expanded_url"":""https://x.com/i/status/2023333967622258799""}]",[],Twitter for Android,1710109163706286080,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023609092431077458,ANuraniseh36459,false,"@Ghurem2 Makanya gue ndak mau bayar zakat lewat negara...!
Emang mau ape..??
https://t.co/SQi4YtcR0g",https://x.com/ANuraniseh36459/status/2023609092431077458,Tue Feb 17 04:02:59 +0000 2026,,90,0,,0,2026-03-31T17:35:23.579084,☝️WAKANDA NO MORE - INDONESIA FOREVER ☝️,false,0,Dimana Bumi di Pijak,0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Oct 06 01:54:59 +0000 2023,,1248538148990152704,55685,433,314,2023333967622258799,Ghurem2
2026-02-19T13:55:49,in,[],[],Twitter for Android,1851566665374543872,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024483059832410199,TikaHasan4096,false,@Ghurem2 Bayar zakat mending langsung ke fakir miskin dr pada ke birokrasi duitnya di pake si lancia.,https://x.com/TikaHasan4096/status/2024483059832410199,Thu Feb 19 13:55:49 +0000 2026,,4,0,,0,2026-03-31T17:35:23.579184,Junie,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Oct 30 10:15:05 +0000 2024,,1248538148990152704,5686,174,29,2023333967622258799,Ghurem2
2026-02-17T12:00:06,in,[],[],Twitter for Android,1381060542232584194,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023729163098578966,mashisoyoo,false,@Ghurem2 Saatnya ogah plih lembaga zakat yg dibawah pemerintah😇,https://x.com/mashisoyoo/status/2023729163098578966,Tue Feb 17 12:00:06 +0000 2026,,14,0,,0,2026-03-31T17:35:23.579282,langsung wa di bio! 💫,false,0,ini link wa^^ fastrep wa yaaaa,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Apr 11 01:44:37 +0000 2021,"b𖦹𖦹sines ⭒ welcome, boo!🎀   providing what you needs‹𝟹 shOo no need to be worries!🧸testi 1000+ klik #mashisoyoo /  cek likes 💛",1248538148990152704,13577,240,290,2023333967622258799,Ghurem2
2026-02-17T23:06:51,in,[],[],Twitter for Android,921305210781286401,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023896956192628772,IndraJa13989548,false,@Ghurem2 Krn mbg proyek buat persiapan 2029 krn butuh dana,https://x.com/IndraJa13989548/status/2023896956192628772,Tue Feb 17 23:06:51 +0000 2026,,2,0,,0,2026-03-31T17:35:23.579391,Sinergimototech,false,0,"Central Java, Indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Oct 20 09:20:54 +0000 2017,Bergaya sesuai kantong,1248538148990152704,17510,459,1276,2023333967622258799,Ghurem2
2026-02-17T05:55:17,in,[],[],Twitter for Android,1647184758345203713,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023637355740229991,Xperiaz51252189,false,@Ghurem2 Membahayakan keuangan negara ga sih klo gini ini? Serem bener 😥,https://x.com/Xperiaz51252189/status/2023637355740229991,Tue Feb 17 05:55:17 +0000 2026,,10,0,,0,2026-03-31T17:35:23.579478,name cannot be blank#mell,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Apr 15 10:27:57 +0000 2023,,1248538148990152704,20896,116,457,2023333967622258799,Ghurem2
2026-02-17T01:28:34,in,[],[],Twitter for Android,1892367187,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023570234389463140,alisthaaa_,true,"@Ghurem2 Kabeh w jang mbg ajig, mun sakirana teu mampu ulah sok maksakeun stop w atuh anying kabehanna jdi susah jdi kena dampakn, ga pernah sekesel ini sama pemerintahan, program gagal dipaksa terus jalan",https://x.com/alisthaaa_/status/2023570234389463140,Tue Feb 17 01:28:34 +0000 2026,,31,0,,0,2026-03-31T17:35:23.579572,Istrinya Shinichi,false,0,"Bandung, Jawa Barat",0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Sep 22 03:34:45 +0000 2013,"mampir doang cuma buat baca ini dalam hati, follow juga dong🙄 || Istri Sahnya Kudo Shinichi ❤️ || Beauty Creator #tutorialbyalistha",1248538148990152704,48852,7307,2379,2023333967622258799,Ghurem2
2026-02-17T10:03:42,in,[],[],Twitter for iPhone,888708951600111616,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""},{""name"":""Grok"",""user_id"":""1720665183188922368"",""username"":""grok""}]",2023699870528524388,ajinugraha1310,false,@Ghurem2 Apakah berita ini valid @grok ?,https://x.com/ajinugraha1310/status/2023699870528524388,Tue Feb 17 10:03:42 +0000 2026,,26,0,,1,2026-03-31T17:35:23.579666,Jowo ireng,false,0,zimbabwe tenggara,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Jul 22 10:35:00 +0000 2017,,1248538148990152704,2104,98,266,2023333967622258799,Ghurem2
2026-02-18T03:35:50,in,[],[],Twitter for iPhone,979406980870623233,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023964650195546449,Sarbiebzzz,false,@Ghurem2 Bego bgt,https://x.com/Sarbiebzzz/status/2023964650195546449,Wed Feb 18 03:35:50 +0000 2026,,2,0,,0,2026-03-31T17:35:23.579761,Sara,false,0,kerajaan kura kura,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Mar 29 17:16:35 +0000 2018,isinya hal2 dumb n dump,1248538148990152704,14194,138,145,2023333967622258799,Ghurem2
2026-02-17T23:35:03,in,[],[],Twitter for Android,1064718350868074496,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023904055320621477,YSakhrul,false,@Ghurem2 Emang MBG ini tujuannya bukan gizi tapi bancakan,https://x.com/YSakhrul/status/2023904055320621477,Tue Feb 17 23:35:03 +0000 2026,,4,0,,0,2026-03-31T17:35:23.579855,Yan sakhrul,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Nov 20 03:13:31 +0000 2018,Simple man,1248538148990152704,12857,209,264,2023333967622258799,Ghurem2
2026-02-17T09:56:56,in,[],[],Twitter for Android,1359954151959011329,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023698168232505683,aku_mantanmu_,false,"@Ghurem2 Bpjs pajak pendidikan sekarang zakat, ga ngerti sama otak nya Prabowo, 4 kali kalah sekali nya menang kelakuan udah kaya fir,aun",https://x.com/aku_mantanmu_/status/2023698168232505683,Tue Feb 17 09:56:56 +0000 2026,,15,0,,0,2026-03-31T17:35:23.579949,0x0phobia ✪,false,0,"Osaka-shi Konohana-ku, Osaka",0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Feb 11 19:57:12 +0000 2021,Airdrop hunter🚀 || Defi & crypto enthusiast || follow me for alpha thread B0AYD7Building on @ZugChain 🚀@CNPYNetwork,1248538148990152704,5500,178,1686,2023333967622258799,Ghurem2
2026-02-17T13:53:04,in,[],[],Twitter for Android,1349747305625227264,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023757595245506960,YuliHer44674576,false,"@Ghurem2 ngono ya ngono Ning Ojo ngono , paham thow pak",https://x.com/YuliHer44674576/status/2023757595245506960,Tue Feb 17 13:53:04 +0000 2026,,4,0,,0,2026-03-31T17:35:23.580071,🇲🇨Yuli Hermawan🇲🇨,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Jan 14 15:57:05 +0000 2021,"NKRI PASTIKANNYA🇲🇨,NO KADRUN!",1248538148990152704,847,495,690,2023333967622258799,Ghurem2
2026-02-18T03:57:02,in,[],[],Twitter for iPhone,449689142,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023969983332594030,umumecahnom,false,@Ghurem2 raceto kowe ndut,https://x.com/umumecahnom/status/2023969983332594030,Wed Feb 18 03:57:02 +0000 2026,,9,0,,1,2026-03-31T17:35:23.580153,rrrrrembol,false,0,"Solo, ID",0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Dec 29 11:30:06 +0000 2011,sempet tarung karo sasuke.,1248538148990152704,5785,173,141,2023333967622258799,Ghurem2
2026-02-17T16:35:38,in,[],[],Twitter for Android,3316102513,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023798504431485301,Khairaniss,false,"@Ghurem2 Gak paham Agama/ Ilmu Fiqih. 

Rakus bin tamaknya udah diluar batas norma2 Agama. 

Umur udah diujung tanduk, malah makin sesat dan menyesatkan.",https://x.com/Khairaniss/status/2023798504431485301,Tue Feb 17 16:35:38 +0000 2026,,15,0,,0,2026-03-31T17:35:23.580212,Khairaniss,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Aug 15 15:05:43 +0000 2015,,1248538148990152704,14385,2596,2751,2023333967622258799,Ghurem2
2026-02-17T03:43:51,qme,[],"[{""url"":""https://pbs.twimg.com/ext_tw_video_thumb/2023604245938008066/pu/img/DKQYaCz5IZkMXBRX.jpg"",""type"":""video"",""display_url"":""pic.x.com/FLF5OmlcAK""}]",Twitter for Android,1513725311166599168,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023604280880755100,duckiemochi,false,@Ghurem2 https://t.co/FLF5OmlcAK,https://x.com/duckiemochi/status/2023604280880755100,Tue Feb 17 03:43:51 +0000 2026,,6,0,,0,2026-03-31T17:35:23.580390,blip🥞🐝,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Apr 12 03:47:10 +0000 2022,"ci vediamo un altro universo 🪐
libertà per la Palestina 🍉 🇵🇸",1248538148990152704,7901,29,369,2023333967622258799,Ghurem2
2026-02-18T14:06:55,en,[],[],Twitter for Android,1128937254905294848,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024123468279685169,sumirah652,false,@Ghurem2 Serem amat,https://x.com/sumirah652/status/2024123468279685169,Wed Feb 18 14:06:55 +0000 2026,,1,0,,0,2026-03-31T17:35:23.580496,Anggrek652,false,0,Indonesia,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu May 16 08:16:31 +0000 2019,NKRI,1248538148990152704,13341,284,204,2023333967622258799,Ghurem2
